,Birth,Death,Dimension
0,0.014714225077561816,0.024561800007908308,0
1,0.023040276402817916,0.06108430441933299,0
2,0.05193966906697389,0.0672772596277218,0
3,0.05620700467660256,0.07050268189129827,0
4,0.04111218003655659,0.07186621724934594,0
5,0.06197835902201154,0.07570503110572036,0
6,0.05029429909232852,0.08345611187653079,0
7,0.04485084385722493,0.08773828192966693,0
8,0.08109275269066896,0.09127437516089554,0
9,0.059226853151840175,0.0915283899784759,0
10,0.05051890999150255,0.09598290149522593,0
11,0.058935005012552666,0.09699818916993674,0
12,0.07305952957907769,0.09781319603033212,0
13,0.04794565264403139,0.09833599786972291,0
14,0.016231333576548934,0.10037277553055934,0
15,0.0360053219896761,0.10163118817522698,0
16,0.03001700308584032,0.1125553808939741,0
17,0.04929629811479275,0.11512417181246315,0
18,0.08433538648556804,0.11526655379705741,0
19,0.08531377327492928,0.11578103261520489,0
20,0.060921582764929205,0.11975747287062821,0
21,0.07428134215798221,0.12029812910935145,0
22,0.07904197770444099,0.12044418587491956,0
23,0.07563634620507143,0.12082106535028703,0
24,0.12088917262563426,0.12252550718011024,0
25,0.0935805008003523,0.12283980119879201,0
26,0.031755650019698045,0.12698960674464943,0
27,0.07312033978632981,0.12744791700481894,0
28,0.12266341396169755,0.12906396950555765,0
29,0.08416607931776332,0.13031615155808352,0
30,0.06869390611075687,0.13209363623789483,0
31,0.01682208166613275,0.1355785311862857,0
32,0.08041432031147566,0.13663481860752058,0
33,0.10283489889991082,0.13664995198073449,0
34,0.1250387904257051,0.13762452464469643,0
35,0.08931985636706563,0.1437431625170359,0
36,0.08339160460893869,0.1488355435144525,0
37,0.14682280449291818,0.14902342888526177,0
38,0.02408702505550908,0.14948530908936297,0
39,0.10872371693427574,0.1496877891371191,0
40,0.052597593304722356,0.15019419641608434,0
41,0.0159306399120116,0.15110677494988367,0
42,0.11022306913424151,0.15685000084205147,0
43,0.08972219671224824,0.1571314732988225,0
44,0.031234861064669217,0.1576955467507115,0
45,0.08692058649842305,0.15787556104669787,0
46,0.09449031193368507,0.15963485746756634,0
47,0.03061566872451449,0.16103413803979305,0
48,0.05193078201228041,0.1616244357800588,0
49,0.13291946447874237,0.16278884365080715,0
50,0.017399561107569794,0.16492443374108545,0
51,0.15305859618462703,0.16521719494191645,0
52,0.0217653404344772,0.16793712753107948,0
53,0.11926222283905707,0.16816214759015635,0
54,0.0678026010970495,0.16880194586090247,0
55,0.07757140245445959,0.16937059439994118,0
56,0.058920899949390315,0.1713633585997002,0
57,0.10870403048044586,0.1714111264199819,0
58,0.07407699933527057,0.1728614361147326,0
59,0.07421256820895317,0.1751847342881333,0
60,0.02025051905980979,0.17835863419168063,0
61,0.03687797097819223,0.17978092031118664,0
62,0.12001746055385698,0.18030486806992418,0
63,0.05693825155388044,0.18043310849118843,0
64,0.17234046116398405,0.18176141014321034,0
65,0.12458339959968856,0.18267489160848394,0
66,0.16456331321115036,0.18314960215686538,0
67,0.16466037943921918,0.18468474150822156,0
68,0.012071122810324963,0.18543067422883508,0
69,0.022821819856590153,0.1878456643392694,0
70,0.1115246011617228,0.18815094969249135,0
71,0.15065595864590797,0.18846447154270263,0
72,0.0872559593030301,0.18906513125347546,0
73,0.0964045701941949,0.19048465470596387,0
74,0.08630406766846677,0.19138276327384762,0
75,0.09230726013298352,0.19207282971725848,0
76,0.07295757187448737,0.19207282971725848,0
77,0.10760883055044701,0.1921517913028593,0
78,0.13168457094228803,0.1923877915159159,0
79,0.18469815233086906,0.19256832846685779,0
80,0.10318297232155416,0.19338595460239805,0
81,0.1895685515147899,0.19406514236689465,0
82,0.18606489910742796,0.19419644234936217,0
83,0.13183995504271717,0.19488493988769906,0
84,0.186956693774057,0.1951186399866578,0
85,0.06481153251780825,0.19519659216503804,0
86,0.06408389373956513,0.19530553714088483,0
87,0.1158348866955341,0.19530553714088483,0
88,0.18177715682940754,0.19688291292228954,0
89,0.048248323386205105,0.19700554468573617,0
90,0.048853201433114335,0.1985112727536903,0
91,0.18891962796981188,0.19858667414886333,0
92,0.11638590217339106,0.19882263011046797,0
93,0.05630173168509511,0.20164195690090503,0
