,Birth,Death,Dimension
0,0.003773918583266811,0.004608989125222673,0
1,0.008550705548775905,0.0209776577101195,0
2,0.006519269299319341,0.028346768149114965,0
3,0.018953519210065273,0.032623467367513315,0
4,0.02858089007197906,0.04702415464656673,0
5,0.041346233833915,0.05234739624412388,0
6,0.04052805416682903,0.05405448497455101,0
7,0.047632351551348484,0.056387315485880385,0
8,0.0176557646834683,0.05709832247122637,0
9,0.035283123162636265,0.05746571562364933,0
10,0.054404748810955916,0.06047581971760729,0
11,0.05698975716963239,0.06058935289437828,0
12,0.05368367268473484,0.06291907021188059,0
13,0.03816146382733676,0.06316191088609358,0
14,0.06146275662659173,0.0689637195968128,0
15,0.029065971193911078,0.07282792526144732,0
16,0.029769702853261526,0.073164294123786,0
17,0.07906948747161768,0.07918445283529585,0
18,0.05850210396717048,0.08153662908632064,0
19,0.07363394542749924,0.08240045757683123,0
20,0.06175367692820444,0.084689360041305,0
21,0.08468966623589158,0.08667222321275192,0
22,0.07755480570751128,0.08796830560965074,0
23,0.024236914630735185,0.09089710817964558,0
24,0.06441987333127797,0.09142320343271648,0
25,0.0388597163795702,0.09313411581108944,0
26,0.035321679466777556,0.09393390418281733,0
27,0.07463129937755553,0.09417105886092592,0
28,0.06306831682029379,0.09451270169017545,0
29,0.08571222564182734,0.0946046035264656,0
30,0.0743615904679008,0.09857489419659837,0
31,0.09691489974643763,0.10055592806445601,0
32,0.021380095278882627,0.10069964979964896,0
33,0.03403430705129751,0.10195455838225642,0
34,0.10004491425884277,0.10198832552951054,0
35,0.08480879429356047,0.1028952128673889,0
36,0.05244818966999831,0.10368463135297223,0
37,0.07139737405004154,0.10524728056069443,0
38,0.08042951581826796,0.10592477216861063,0
39,0.042152719874699374,0.10904605650545285,0
40,0.07925952554183247,0.10995653086843615,0
41,0.009907226333411678,0.11293546204445282,0
42,0.01267150187846866,0.11308161145224882,0
43,0.08057593677800856,0.11312406906586026,0
44,0.014559804408413868,0.11312406906586026,0
45,0.10208704665851354,0.11313310570607304,0
46,0.08313790103577512,0.11331529848094801,0
47,0.061245465955045764,0.11418414152499723,0
48,0.08339617039144287,0.11702420657528179,0
49,0.04913578399262397,0.11743185581894344,0
50,0.10933888436019279,0.12007880541329974,0
51,0.09112930809056385,0.1205628530271795,0
52,0.0868741085788397,0.12093799924212334,0
53,0.11319353180651004,0.1218801950185785,0
54,0.08970691311116841,0.12305143239059524,0
55,0.047860381297027854,0.1235152877843887,0
56,0.0863088460418886,0.12393374665228596,0
57,0.04093012508203919,0.12419216004907763,0
58,0.005403167159454214,0.12419216004907763,0
59,0.010279995402808995,0.12496209055478924,0
60,0.08252361016746868,0.12676926135088273,0
61,0.09683796686376633,0.1283472597531834,0
62,0.07855832137296448,0.128378499040935,0
63,0.06557976914783448,0.1301249684074407,0
64,0.03495389742997468,0.13046009703404116,0
65,0.11912651161482102,0.13207238744247762,0
66,0.08133770544515684,0.1323984763131799,0
67,0.09865015375760555,0.13248629637067266,0
68,0.029399268518207733,0.13250249992208396,0
69,0.08719590473017713,0.13260632131226724,0
70,0.0801155820147631,0.13371264690905937,0
71,0.029581633425302067,0.13467206126999753,0
72,0.06824643113206208,0.13513782750699332,0
73,0.03183477370094123,0.13513782750699332,0
74,0.025812324909411766,0.13517299578236464,0
75,0.1131828805879539,0.13704083588552674,0
76,0.06773495526094697,0.1380107187829832,0
77,0.1237269390004524,0.1382190687297885,0
78,0.08776567887904285,0.13906217837889423,0
79,0.10086109902701701,0.13917862473860865,0
80,0.11243790176546753,0.13927367536135737,0
81,0.023960415859174855,0.13961306385152628,0
82,0.04351885230700736,0.14016229151312987,0
83,0.07312863261153335,0.14040435782798855,0
84,0.0293130911524645,0.14180398798464267,0
85,0.08840619548974493,0.14398504421376057,0
86,0.07643735632762239,0.1440079872259289,0
87,0.09800577111061204,0.1441898587786674,0
88,0.06943232786486742,0.1442399868275256,0
89,0.04729803750322248,0.14682581721084298,0
90,0.07302677462836693,0.14707648657334715,0
91,0.07572899398106103,0.14731344178226502,0
92,0.1031573510701641,0.148120395929357,0
93,0.0486911607331838,0.14901886510923135,0
94,0.04249555359836754,0.14901886510923135,0
95,0.12489077001233695,0.14921237397810394,0
96,0.0256303989346498,0.14938643918901717,0
97,0.11233769058647103,0.15116286784857014,0
98,0.11813313386707736,0.15212937968629414,0
99,0.06864613686712984,0.15239818636352254,0
100,0.024659077691075004,0.15298963164971535,0
101,0.056696755307696245,0.1530020193461542,0
102,0.024465867745504633,0.15393099799267318,0
103,0.02656038435590813,0.1543997430772216,0
104,0.03850458929086853,0.1548143731532149,0
105,0.11279220618067887,0.15501113572663794,0
106,0.03938100345320927,0.1551969834795801,0
107,0.024729223727396943,0.15524889458228175,0
108,0.06425245336794783,0.1557911113651046,0
109,0.12764372237567434,0.1559255903246214,0
110,0.0165959230710766,0.15618538222841905,0
111,0.04877305859028502,0.15659008540412533,0
112,0.08940065435204403,0.15798342590450076,0
113,0.15163182267198383,0.1583903129036841,0
114,0.12285205038076985,0.15848251373958688,0
115,0.027293947005357144,0.15852832524196292,0
116,0.09189987455184512,0.1589485328133804,0
117,0.08368621266103482,0.15901869976558713,0
118,0.14256048033386892,0.15927847348804236,0
119,0.028086677522458414,0.15928351367108606,0
120,0.15882977918403762,0.15955691675599004,0
121,0.1305056848247066,0.15978949465796088,0
122,0.10950005151899678,0.16210624432476173,0
123,0.15986608449343787,0.1623750810756509,0
124,0.07467937947235881,0.16260324589280217,0
125,0.05918870053241487,0.16310783170858623,0
126,0.15908343791434632,0.16318395178214573,0
127,0.06936516897288403,0.16324872917526034,0
128,0.1286110291581195,0.16470951498544284,0
129,0.03989974291505194,0.16485489453785696,0
130,0.03508303233795529,0.16529881084303788,0
131,0.06727363905839578,0.16641717770186248,0
132,0.11329203284600098,0.16648239124152897,0
133,0.07726017423319997,0.16703580173597832,0
134,0.03904524345469029,0.16943464558242638,0
135,0.1646943674334782,0.16957261400250478,0
136,0.14399820738142177,0.16961464405393378,0
137,0.13786854356947675,0.16997193948694544,0
138,0.11336163461114146,0.17214540917485122,0
139,0.008304833263839573,0.17305299267674923,0
140,0.06036417827285989,0.17306415413720533,0
141,0.11785334747424125,0.17354955782242865,0
142,0.03844361363484572,0.1746448691195822,0
143,0.08221559296457903,0.17479690044011642,0
144,0.1465390530979136,0.17579546216472774,0
145,0.10397885775390447,0.17656694980436938,0
146,0.026081215864351193,0.1766717295612702,0
147,0.14746844609575271,0.17745330045874996,0
148,0.06092126580146018,0.17790014723344771,0
149,0.12780858043571508,0.17811825750587296,0
150,0.10964546246638307,0.17835542661594983,0
151,0.12691903310405206,0.17867190015030565,0
152,0.01881407722991668,0.1787753747816787,0
153,0.09901032487728789,0.17934735113535005,0
154,0.14292145571710535,0.17973330099374696,0
155,0.04586857256959931,0.17991840411354998,0
156,0.060214136285209,0.18022728847000902,0
157,0.0006534874833787896,0.18022728847000902,0
158,0.13056631102428107,0.18113967901806882,0
159,0.14232616653437202,0.18142894812343646,0
160,0.15698895629230614,0.18183065491148098,0
161,0.060815466851314004,0.1820006128488143,0
162,0.04619655963837521,0.1822103651740148,0
163,0.027218707862603164,0.18282960780265622,0
164,0.09920405127808452,0.18293296398636594,0
165,0.10210337505632827,0.18410810006384393,0
166,0.15084216496055936,0.1843682160543162,0
167,0.1044628255268496,0.18456261322515943,0
168,0.04603749640541266,0.18503898302513733,0
169,0.15392431798327832,0.1854729651199457,0
170,0.11910434001408587,0.18610351537343184,0
171,0.12642806727898304,0.1864664339776375,0
172,0.11420078292675351,0.18706775864952963,0
173,0.062224997068987986,0.1872333403536366,0
174,0.058159650658836104,0.18756677871786442,0
175,0.011430220311040129,0.18880823614976117,0
176,0.06913830099013263,0.18957447697749885,0
177,0.1100520957880251,0.189614864990444,0
178,0.020308659911274285,0.18975133005123546,0
179,0.06817262174994021,0.18994977290983817,0
180,0.03616400987140855,0.1899627480291598,0
181,0.020609196671080188,0.19055367565745507,0
182,0.048046295939406125,0.19074190390015344,0
183,0.10167483888106243,0.1908200998926547,0
184,0.09652573748758186,0.19211299739914678,0
185,0.14894051720240764,0.1934523427111947,0
186,0.12049913107666244,0.19367177671357982,0
187,0.06560739741970789,0.19375994690758214,0
188,0.0931004327897853,0.19463115246662854,0
189,0.131012780882663,0.19493215838173172,0
190,0.04156917561413176,0.19500840600427372,0
191,0.041977546487296236,0.19521143249022788,0
192,0.1553260272822624,0.19539531206179728,0
193,0.06934713108909107,0.1954544995385622,0
194,0.06334510938505356,0.1965787788629666,0
195,0.15387402730056388,0.19665873129203304,0
196,0.07741944821925706,0.19718105511157424,0
197,0.19767400507000588,0.19774093860735542,0
198,0.08864055081187527,0.19799190601779948,0
199,0.1403709030998206,0.19830439940213263,0
200,0.11245576776379906,0.19853224435584893,0
201,0.1757431433345228,0.19868374779215614,0
202,0.04603027921030056,0.19916072822582465,0
203,0.1451741750528186,0.1992809885728084,0
204,0.017827719583492052,0.20118487989540335,0
205,0.08941123360992154,0.20185752753217812,0
206,0.09736930611477912,0.20244946344356984,0
207,0.1378055516696185,0.20244946344356984,0
208,0.14453087194302183,0.20245924140234073,0
209,0.19549127969664426,0.20275302896854908,0
210,0.1175052153987397,0.20279014622483793,0
211,0.17099158614262244,0.20283562640284325,0
212,0.14071866164990587,0.20377827381776137,0
213,0.056907027754927175,0.2040358083971464,0
214,0.14892604169483792,0.2040853054519326,0
215,0.1809056830514646,0.20444926072533975,0
216,0.10279744751575415,0.20453352697024407,0
217,0.07026838858931894,0.2053947010958752,0
218,0.195842794438287,0.20627970446104527,0
219,0.05090528545805739,0.206421169579044,0
220,0.016404931499195197,0.20648939423804202,0
221,0.11746210267933943,0.20659606086287696,0
222,0.10126649244938435,0.2067523300598133,0
223,0.030428063181925258,0.2070935514170772,0
224,0.07402588096877849,0.20709777801702312,0
