,Birth,Death,Dimension
0,0.0264812806340593,0.03169086656639308,0
1,0.033796156861997106,0.05386860816661421,0
2,0.052234045604555024,0.061517170129941845,0
3,0.06383086724986287,0.07531819346456459,0
4,0.0072205895441933565,0.07984625618618169,0
5,0.056335621583639583,0.08053144017540459,0
6,0.07174581451077133,0.08412536929147763,0
7,0.06451546895544846,0.08654084117475924,0
8,0.03826998855655739,0.09011197767825652,0
9,0.027294622542110125,0.09583218003376037,0
10,0.082660683012315,0.09833825736564472,0
11,0.06525710270060048,0.10277259077248424,0
12,0.08186378855862175,0.10277259077248424,0
13,0.07697578974097652,0.1053227537746132,0
14,0.08838480329227771,0.1077786602047498,0
15,0.0846337933727127,0.10914546475734843,0
16,0.08379308920328843,0.11119448250703434,0
17,0.10513362935352366,0.11283998822736319,0
18,0.09264575268232766,0.11572078927666529,0
19,0.1164876111202312,0.11744074465789511,0
20,0.04264696045719807,0.1188040153075397,0
21,0.0680920946410355,0.1263602792918369,0
22,0.06945629388002339,0.1266428428134746,0
23,0.09333834943301711,0.127732805122158,0
24,0.10544128730354385,0.1281223921161827,0
25,0.0935601787360607,0.1288803115207332,0
26,0.040982771265901996,0.13074384159530594,0
27,0.11498581836569843,0.13251448143432742,0
28,0.08976550119191562,0.1352078923420399,0
29,0.024504633604158443,0.1355027397214883,0
30,0.0508793075864471,0.13690842472863318,0
31,0.09427107822680314,0.13750991690978465,0
32,0.09226097804792377,0.13790773583994043,0
33,0.11815548411311494,0.13850033839628084,0
34,0.06568731587396281,0.1401000532222878,0
35,0.031653660793676264,0.14356367078408594,0
36,0.0791795752613792,0.14356712558676532,0
37,0.05324646604219485,0.14521463547551305,0
38,0.07640973727054345,0.14574378821312628,0
39,0.0755038786895742,0.14684493054908576,0
40,0.12740178361020393,0.14781262015417596,0
41,0.017110992176561868,0.15315172148922673,0
42,0.11833689941495662,0.15386355795251017,0
43,0.0748702299613615,0.15386355795251017,0
44,0.05951795496242507,0.15493283923572476,0
45,0.014280743500177495,0.15595926775615976,0
46,0.07013777036017399,0.15637784561790036,0
47,0.14491408644549564,0.15657658122689522,0
48,0.07109383254612289,0.15938719748872932,0
49,0.14239580429894239,0.16242490862698544,0
50,0.021163000286904654,0.16493610481884335,0
51,0.035355823530441866,0.16842537033488092,0
52,0.11560961421092131,0.1713235174347455,0
53,0.10306256074378917,0.1735559159589496,0
54,0.0724389164074255,0.17547127189929668,0
55,0.14657410264275117,0.1758331014839708,0
56,0.07304184745847053,0.17634071095301973,0
57,0.04869976571905865,0.17664185076148764,0
58,0.16026506399174023,0.17715907559972355,0
59,0.01652987391173344,0.17723059487527715,0
60,0.1701204530086975,0.17864257122624716,0
61,0.10215178036213912,0.1796786658358368,0
62,0.07006246526813897,0.18283459950679548,0
63,0.12501278350537393,0.18344877401734128,0
64,0.024517789326831574,0.18351255435183533,0
65,0.055658695525840685,0.18538251744875578,0
66,0.1218973803784511,0.18558326969985417,0
67,0.04010422955971127,0.18599861559015218,0
68,0.1408143088504501,0.1867207167196171,0
69,0.08691851081611013,0.18729109517947518,0
70,0.16386106469458617,0.18751537870828627,0
71,0.06561316777306936,0.187595533451692,0
72,0.16264611074590063,0.1887509055893397,0
73,0.028026955913069918,0.1887847472220231,0
74,0.10702801203285672,0.1919134938765592,0
75,0.08831452753945024,0.19355646444118757,0
76,0.1766628616129996,0.1937782376843099,0
77,0.0343971605136697,0.1957385033512109,0
78,0.09976037639122459,0.1967541853276098,0
79,0.16691386960761168,0.1968590222504445,0
80,0.04554490517652854,0.1995820629017777,0
81,0.13882710900324247,0.20043639521561518,0
82,0.14683779369063887,0.20159281665714923,0
83,0.13477991273290701,0.20172640753184223,0
84,0.13631057465316831,0.20174280157251812,0
85,0.03487719365687647,0.2022756601080654,0
86,0.10011196861943716,0.20253294524054444,0
87,0.03774696888341056,0.2026571099539929,0
88,0.04959703308111896,0.20331092662763917,0
89,0.07610313123530144,0.2054006635920489,0
90,0.08026255327007059,0.2054161228616629,0
91,0.17536852027912364,0.20672650823837513,0
92,0.08096009787693392,0.20807642782664992,0
93,0.1471738296904629,0.20870977823995307,0
94,0.08242192119030756,0.20914590101373332,0
95,0.19255611547113383,0.21145155953562444,0
96,0.09527955077895212,0.2134148813879625,0
97,0.1456241549305224,0.2142307717142784,0
98,0.10588321835749115,0.21507966207267626,0
99,0.06976247039431549,0.21556801559995098,0
100,0.06276577787393689,0.21753394067567122,0
101,0.20795319765615272,0.21822220342629284,0
102,0.13846764063096306,0.21838276689008307,0
103,0.057741414729076124,0.21882549100758297,0
104,0.17737638861117788,0.2207806477440749,0
105,0.16261003877610702,0.22489353326369144,0
106,0.16121485120787482,0.2286315128194838,0
107,0.021857774734891255,0.22922439004054074,0
108,0.18204901229546167,0.23039344724397015,0
109,0.03460383962612246,0.230543327524109,0
110,0.15411683715349633,0.2308283541697408,0
111,0.06405388584685323,0.2314007364872468,0
112,0.10942534821558225,0.2314007364872468,0
113,0.052769497995027836,0.23180176477545122,0
114,0.21809192805591326,0.23258194234348928,0
115,0.05999270596409567,0.23258194234348928,0
116,0.12143751584520646,0.23351280348886483,0
117,0.1670786383054329,0.23443137608808517,0
118,0.04505612335320708,0.23474068184715124,0
119,0.04614462361764027,0.23905468392954254,0
120,0.1623841845516909,0.2391384777259563,0
121,0.02911841527422998,0.2401894563130721,0
122,0.14115801449783383,0.2422142143519086,0
123,0.09321933597853183,0.24221462316318587,0
124,0.22565514170800827,0.24297494667326358,0
125,0.08779659888974611,0.2435006133823704,0
126,0.14021821827778058,0.24422159823062273,0
127,0.04721407327583038,0.2444594042944621,0
128,0.03349187891264327,0.24484885345608687,0
129,0.1307186190007269,0.2464227697671414,0
130,0.018188107974034806,0.24669910025569752,0
131,0.15013713389450234,0.24686217138244593,0
132,0.15334268681778684,0.2474425414241428,0
133,0.13168288400467243,0.24769849181128556,0
134,0.1265307975022204,0.2513694030420863,0
135,0.04147160500085578,0.2517992002073871,0
136,0.183300831363865,0.2522426673112601,0
137,0.11062688666004716,0.2527538571103526,0
138,0.051415070665529194,0.2530056137666705,0
139,0.033464095237978,0.25356868754754325,0
140,0.24684854389486155,0.2537645415683851,0
141,0.2086690804649045,0.2553298613338394,0
142,0.24685228394981928,0.2560056697114307,0
143,0.04326285803301899,0.2560056697114307,0
144,0.232800163100934,0.25671400995428517,0
145,0.06516268783727397,0.25671400995428517,0
146,0.07947899363875366,0.25673600243885997,0
147,0.11619208564075956,0.25778684593318535,0
148,0.09859391960921438,0.2585313834842412,0
149,0.10589510595940133,0.2586732158751144,0
150,0.04854871469212474,0.2594252581468819,0
151,0.03063398633585257,0.25949415616828064,0
152,0.09178868691170838,0.25968059951474465,0
153,0.050507554308364955,0.2597724908423553,0
154,0.023099506486039312,0.26018760919720385,0
155,0.08443742976339896,0.26032376283793035,0
156,0.16935960395061178,0.26058564447494126,0
157,0.02351753055801442,0.26193611686971574,0
158,0.025864138925510316,0.26259579645128883,0
159,0.05222749951340033,0.26302926290543305,0
160,0.010535783461218196,0.2632899007386661,0
161,0.037797575546715034,0.263402085068722,0
162,0.07271636846993446,0.2641973724003378,0
163,0.13015155349519558,0.26673950185665596,0
164,0.15497205066491182,0.26674205961549635,0
165,0.1654834645248876,0.26704914935172064,0
166,0.113797840805269,0.26704914935172064,0
167,0.16379350651771574,0.26765320873007636,0
168,0.1650808390294738,0.2680248216958562,0
169,0.09174520649288953,0.26849500264964465,0
170,0.0456684292286359,0.2685039852604387,0
171,0.15732061863463387,0.268842483791908,0
172,0.0491933841087816,0.2689115451397267,0
173,0.14353174603657926,0.26894404721589427,0
174,0.1073724011907683,0.2691346822574693,0
175,0.028057194415913478,0.2705667639985879,0
176,0.157320069454296,0.27144563241879893,0
177,0.16969797736683834,0.2720018860334604,0
178,0.13935175211840656,0.27278551150062147,0
179,0.19487524502547748,0.27309136925811806,0
180,0.2599129900029006,0.27412461018003076,0
181,0.1326626539568888,0.2750842031341194,0
182,0.18796480534077498,0.2764491352984776,0
183,0.0667545203525528,0.2786269118240161,0
184,0.19014896684085403,0.27873813090886956,0
185,0.045035002744051256,0.2797388002166936,0
186,0.1775303665523158,0.28053553595326364,0
187,0.13278068354636952,0.2806938715918632,0
188,0.017218733677795917,0.28170649231342215,0
