,Birth,Death,Dimension
0,0.019350315077945157,0.025573416901370605,0
1,0.042671684300573776,0.04732790029983036,0
2,0.023735374202554338,0.05163496761427988,0
3,0.05587672928034371,0.06189107573302555,0
4,0.026979390468195863,0.06815632838292895,0
5,0.06264127494687677,0.07626103178814914,0
6,0.015819861509103195,0.08867586051780385,0
7,0.06174743579561914,0.09014558379340121,0
8,0.03883071701197727,0.09224848781998174,0
9,0.07549493833495591,0.09291614268801318,0
10,0.04473884995003208,0.09780054112735537,0
11,0.03263883379071886,0.09780054112735537,0
12,0.030871197674411488,0.10028034305218947,0
13,0.012843757981201964,0.10173726301231723,0
14,0.04401420711184867,0.10777037800236489,0
15,0.006986306967169176,0.10777037800236489,0
16,0.0862092144898089,0.10807893871508212,0
17,0.023299848129952005,0.10979115327894506,0
18,0.012097460698594964,0.11723806044908214,0
19,0.008823193332392454,0.11864216495413071,0
20,0.05942948637912171,0.12349531434497618,0
21,0.03231033627312685,0.12542038849935544,0
22,0.05882896874777965,0.12565738000097704,0
23,0.02523466296409904,0.12690445087487168,0
24,0.020499332660713132,0.12714871710120834,0
25,0.0038296057234893377,0.12803417091506786,0
26,0.006831333432139264,0.12803417091506786,0
27,0.05651243944868656,0.12803417091506786,0
28,0.08847774466257141,0.13247339364019128,0
29,0.02293761540013084,0.13448596974170623,0
30,0.0023301307753883505,0.13448596974170623,0
31,0.11602701906657686,0.13665876454697978,0
32,0.0442465847248662,0.1406041853748179,0
33,0.05541093245066797,0.14191708892757138,0
34,0.0025031032345455007,0.14377856883121043,0
35,0.10331206673626858,0.1442171783622438,0
36,0.0053277527863823115,0.14463913170280718,0
37,0.023591424947654982,0.14483123570950796,0
38,0.08952764747717756,0.14671022748200502,0
39,0.0274936774255784,0.14671022748200502,0
40,0.0019864466607766307,0.1470956116315696,0
41,0.04619872281549542,0.14779235307904248,0
42,0.12542038849935544,0.15387133124454844,1
43,0.048429207885353764,0.15509847051749126,0
44,0.02426331905189094,0.15701242782314762,0
45,0.12005964567526217,0.15758231663819755,0
46,0.021295463010552962,0.15791543936107377,0
47,0.13427890876592308,0.15931206472209192,0
48,0.04193443210001757,0.1627699258414198,0
49,0.014387896114300469,0.163910112243995,0
50,0.14782680462592634,0.1670488920058738,0
51,0.0449478262786871,0.1670488920058738,0
52,0.022350654621348887,0.1694537656741788,0
53,0.1470956116315696,0.1736627574512455,1
54,0.12119701336375388,0.17419250045113366,0
55,0.1475005346515481,0.1769323040162185,0
56,0.05557433470024775,0.1769323040162185,0
57,0.07531379290203466,0.18102002065664624,0
58,0.0035160309910780008,0.1846585105666927,0
59,0.0028073115569540175,0.18542849891480706,0
60,0.13088643710842152,0.19059473245881176,0
61,0.12220057801539463,0.19188962477108196,0
62,0.15541874481616214,0.19994922974467144,0
63,0.12060996027215498,0.2017869013047756,0
64,0.1984244560737859,0.20404228848894357,1
65,0.1347549846218855,0.20811068953922307,0
66,0.017308760061271022,0.20912599034843204,0
67,0.217166321854658,0.22035185279604919,1
68,0.005942994064609408,0.223044364532633,0
69,0.13037143016556285,0.2236131080796726,0
