,Birth,Death,Dimension
0,0.012283208049303496,0.01563353466245665,0
1,0.012586410714448548,0.034654841583117824,0
2,0.019962792101136495,0.03554364351854944,0
3,0.015629205226777687,0.03583884100247536,0
4,0.03589059203209166,0.038811550319258425,0
5,0.036220228056567105,0.04151686946610589,0
6,0.026684952871327217,0.04257030148172458,0
7,0.03655158438209216,0.043314203363784665,0
8,0.031435589264659836,0.046440866923437074,0
9,0.007694734686272353,0.05154533832760799,0
10,0.027533069830442014,0.05331451526903397,0
11,0.006235159103778587,0.058591188459187205,0
12,0.05429931225208895,0.05935518156202135,0
13,0.028012641390473103,0.06017756830329868,0
14,0.04921427436769288,0.06067894857141032,0
15,0.003933101581830911,0.06194911735475417,0
16,0.04746029406357899,0.06203364355172292,0
17,0.034451610317157044,0.06605447227416072,0
18,0.02353413384746228,0.06717234405730643,0
19,0.018734171594548932,0.06901036530460225,0
20,0.05973231505708032,0.07031447304646876,0
21,0.02298522132711578,0.07136515031562118,0
22,0.02199886672211282,0.07136515031562118,0
23,0.07123897277280788,0.07195275000865242,0
24,0.06050915146744773,0.0723041340829681,0
25,0.0491955177530492,0.0723041340829681,0
26,0.01344667047963144,0.07338656377084818,0
27,0.011125512767598433,0.07416696573390202,0
28,0.013315049804746182,0.07574416586370669,0
29,0.009839894838854946,0.07624457697716858,0
30,0.05555941989202773,0.07686028031299263,0
31,0.07535652343902266,0.08116705831413007,0
32,0.019811710832091767,0.08160231309508259,0
33,0.07045739130033324,0.08380766468187306,0
34,0.05442083878782045,0.08386312551057573,0
35,0.023506370248880915,0.0840349696700965,0
36,0.06434674731547185,0.08489427383693993,0
37,0.07233090615619364,0.08500858006082557,0
38,0.0299481911637115,0.08500858006082557,0
39,0.05485340497786673,0.0858629113321504,0
40,0.007650350827078656,0.08775851395272405,0
41,0.012117426337839077,0.08794152276366529,0
42,0.03806527757896039,0.08890389349601935,0
43,0.06437177725474297,0.08980542210503561,0
44,0.05185536228491694,0.08998101762138588,0
45,0.019527902135162867,0.09008187252173305,0
46,0.033340551194013135,0.09069475593394627,0
47,0.04362938235722913,0.09137448171249707,0
48,0.013237390557721995,0.09165907407967033,0
49,0.08718530147053616,0.09364288817644217,0
50,0.011310825894241594,0.09384279873660273,0
51,0.033509535238767985,0.09421275779116878,0
52,0.0072592738459933415,0.09513355527983092,0
53,0.06879257392136084,0.09513355527983092,0
54,0.012550975286642951,0.09516007357373735,0
55,0.017991076717712384,0.09573603470920478,0
56,0.013343530321043073,0.0967133195105464,0
57,0.003452283931447142,0.09757728760611806,0
58,0.009762674405339955,0.09826494075342196,0
59,0.07806957590563457,0.09872558370750495,0
60,0.07143476411272764,0.09921533923005366,0
61,0.006781988097329883,0.10024020624825902,0
62,0.026488837787275177,0.10083186636885566,0
