,Birth,Death,Dimension
0,0.07264983798818925,0.07651436573595727,0
1,0.07444939142619178,0.08364064942045246,0
2,0.05737302706909686,0.08691291308010107,0
3,0.0720954131241498,0.10530146483872982,0
4,0.06389697583777754,0.1100508841323542,0
5,0.061148069794186855,0.11123236977520479,0
6,0.06244717738484595,0.113079450189563,0
7,0.09478131847409332,0.11408258928237414,0
8,0.057871420081015534,0.12917132001108866,0
9,0.12975085122737007,0.13189579438160948,0
10,0.04766159362797262,0.14155493626884252,0
11,0.08106243736820762,0.16178784981172234,0
12,0.13927397180586187,0.16804097989867395,0
13,0.10498324997399944,0.17000576015478075,0
14,0.10049526550475474,0.17432723860128385,0
15,0.09723240089436125,0.17505353181419647,0
16,0.09174641784636162,0.17788131474414381,0
17,0.019131642484500944,0.18535838084111578,0
18,0.045954901263542736,0.19402384806553197,0
19,0.18363372103547648,0.20388529041773917,0
20,0.010223736851586285,0.2121646569978609,0
21,0.1730057579206028,0.2150906748090805,0
22,0.18084077500778895,0.2150906748090805,0
23,0.11713815832667063,0.22395137437282986,0
24,0.21164345667774254,0.22678559802222964,0
25,0.04586606112781433,0.2431323652295978,0
26,0.08847985409284043,0.2453805772371941,0
27,0.03939556918230158,0.24543148496917677,0
28,0.03369039049553968,0.2467142046690528,0
29,0.13034710965419105,0.2480224649244217,0
30,0.02352893899025965,0.2503039760086282,0
31,0.15887881419191674,0.25082917526291393,0
32,0.08170247195691038,0.25082917526291393,0
33,0.11974124807876185,0.2517845531207843,0
34,0.07088166906580018,0.25415613629064804,0
35,0.10856292505988696,0.2561027245898396,0
36,0.051034161848159676,0.2561027245898396,0
37,0.04728544045108152,0.25827001474950784,0
38,0.009181444325996768,0.25885943751589946,0
39,0.005050051493089791,0.2589170447700935,0
40,0.1757231147055166,0.2606158931121826,0
41,0.02727517331245699,0.26128268439012825,0
42,0.05587120474835283,0.2676348040441754,0
43,0.16394897550894927,0.2676348040441754,0
44,0.2178748240903493,0.27057373916741456,0
45,0.1699493552821254,0.2724407984304784,0
46,0.12579065396874678,0.27487299642349605,0
47,0.2109018574637923,0.28495330856637324,0
48,0.030649962844906176,0.2878112946999495,0
49,0.28866249282927336,0.29031024723194643,0
50,0.13822767416017312,0.2911154796623918,0
51,0.041107348673824706,0.2911154796623918,0
52,0.14924989784988307,0.2955125151861051,0
53,0.026681675987612175,0.3031136171726917,0
54,0.26979988238187114,0.3143992549119279,0
55,0.101722397764336,0.3206322606191643,0
56,0.03618390869815946,0.32340365250090375,0
57,0.002661419869040005,0.3237590554198041,0
58,0.1687795271469732,0.3261180817584314,0
59,0.0432762968750634,0.3261180817584314,0
60,0.01967433760994386,0.32729855024646204,0
61,0.03825639781175216,0.3275037563059213,0
62,0.02708552372142725,0.33025626910187156,0
63,0.32707121900421543,0.3304556798427706,0
64,0.01211919498193137,0.33124935016797596,0
65,0.0798253648023286,0.3314453541126172,0
66,0.18057980517307792,0.33212552315647725,0
67,0.0375564782915595,0.33359537910295456,0
68,0.01984259782856046,0.33452266512878825,0
