,Birth,Death,Dimension
0,0.028609953669548105,0.03303352384909153,0
1,0.033600392148285585,0.053604786436889706,0
2,0.06062955348427934,0.06125859890032026,0
3,0.03338881984424369,0.06654293825243673,0
4,0.04709596236848468,0.06689096855822041,0
5,0.006222303127681128,0.06763060130406451,0
6,0.041478512273582124,0.07138022692100121,0
7,0.03554608477044885,0.07703494377539122,0
8,0.022973215834561467,0.08129906173654533,0
9,0.07172242990353583,0.08228512513286823,0
10,0.04114135796570517,0.08228512513286823,0
11,0.05375309541080908,0.09228154932296151,0
12,0.08735686011034705,0.09266350211541496,0
13,0.06953401869763076,0.09663618707485155,0
14,0.025409528996366837,0.09663618707485155,0
15,0.06241325803212039,0.09854087189300753,0
16,0.09508181359429435,0.09982544236162205,0
17,0.05699634013206045,0.10026698181329008,0
18,0.08776604047189296,0.10300129521255208,0
19,0.05622314855152066,0.10412194265622932,0
20,0.029865288747888297,0.10505128886610982,0
21,0.023643204512057592,0.10700705561815971,0
22,0.03180018088276493,0.10948454055352586,0
23,0.04358222162002079,0.11040038107644523,0
24,0.025944633769980574,0.11114173250999138,0
25,0.05729035420472106,0.11197333631230477,0
26,0.08292611851352416,0.1132886795126874,0
27,0.027759627508709084,0.11594842705619779,0
28,0.04073062584901843,0.11872467156595301,0
29,0.10594673097848462,0.1192765118748993,0
30,0.11308529184078175,0.12101775723997144,0
31,0.05338397097655612,0.12408203089708292,0
32,0.06919569775550927,0.12455965772460009,0
33,0.08306557851050167,0.12518899255693905,0
34,0.11728376168455101,0.12660094873807182,0
35,0.10752503511642397,0.12695173186627795,0
36,0.063911630522545,0.12827413612284344,0
37,0.10724811711495308,0.12929413153674252,0
38,0.07040546246166957,0.130366861420121,0
39,0.021924097716103264,0.1304990077072815,0
40,0.030756045888102546,0.13244228170648775,0
41,0.011254881231940184,0.13536721902852278,0
42,0.046157454747400184,0.13699875420425167,0
43,0.07560101313334999,0.1372287272009668,0
44,0.10854798495713813,0.13967635133084388,0
45,0.11464133455512704,0.14208559283428457,0
