,Birth,Death,Dimension
0,0.027541183569448235,0.04669807710972196,0
1,0.032620957149263496,0.0729013981855523,0
2,0.007494340667603905,0.08707584230420728,0
3,0.050396609885714816,0.09579251515717757,0
4,0.05414655463888418,0.10474909317099879,0
5,0.055040502803046065,0.11618485167147008,0
6,0.05954717637954432,0.1343687831234638,0
7,0.12691726516789303,0.1343687831234638,0
8,0.10663302460693136,0.13583196817577425,0
9,0.10474909317099879,0.14373881625935836,1
10,0.14283564829079742,0.16657712572683403,0
11,0.06755481119251971,0.18174384670815302,0
12,0.11364059123413417,0.19907742614678947,0
13,0.17990085477306117,0.19907742614678947,0
14,0.16020482756223065,0.20373466128951123,0
15,0.19643374615469722,0.20885677513585799,0
16,0.2106323344617328,0.2108235873467733,0
17,0.20885677513585799,0.21308337722368798,1
18,0.15472186527133647,0.22428680189152284,0
19,0.13440929164431537,0.22650808601222006,0
20,0.16905535493991286,0.23557669004862747,0
21,0.13251777162485057,0.24033450195520345,0
22,0.11951484369309429,0.24332856387728385,0
23,0.09920403104826458,0.24356861867601565,0
24,0.01290847271081208,0.24396819560082827,0
25,0.06558775316525323,0.25046311193285187,0
26,0.10524326091900771,0.25810655154994955,0
27,0.1500615314113124,0.26130505046808383,0
28,0.09137104267641338,0.26304302271745217,0
29,0.23348900863230382,0.2651368943097835,0
30,0.13260988143752261,0.2715627844734819,0
31,0.032561189588315886,0.2838815398651411,0
32,0.03644771136550495,0.28619471977534905,0
33,0.04306897987755531,0.2902760129612826,0
34,0.0010780683414585157,0.29259496182574163,0
35,0.021702264476958777,0.29500057783519706,0
36,0.025073389907328103,0.2966090914685544,0
37,0.04031552724097687,0.3003596488199054,0
38,0.02341799567816505,0.30253928846289324,0
39,0.2551337068930166,0.303105675807516,0
40,0.007530624697635102,0.303105675807516,0
41,0.09017921530501738,0.30824852160248517,0
42,0.0929057524697261,0.31456793859275156,0
43,0.06354617914190475,0.31456793859275156,0
44,0.025092845626107585,0.3174591646749204,0
