,Birth,Death,Dimension
0,0.015570093955164399,0.028134142402997275,0
1,0.010660139969021598,0.029863639625165583,0
2,0.012710042840282432,0.031066293528259292,0
3,0.03458707101120295,0.038536383716400224,0
4,0.034530105348194895,0.04164321997908904,0
5,0.029495790232846097,0.049757169980118476,0
6,0.024219299254578774,0.053729886930497406,0
7,0.021514350624277978,0.054539957860955446,0
8,0.05357953528245174,0.0565424555795665,0
9,0.021532072392403845,0.05925795144190216,0
10,0.03900076135133501,0.06034502369497641,0
11,0.04800388386582888,0.06511934539101127,0
12,0.017696010042749788,0.06988596894193277,0
13,0.051973642268535625,0.07089589685527276,0
14,0.01745662484672239,0.07259807672800334,0
15,0.034151515307307645,0.07396166319915409,0
16,0.03831302668876424,0.07399411939261502,0
17,0.06970231591381948,0.07784788592543246,0
18,0.02144733245664676,0.07856801971997662,0
19,0.0207009111120402,0.07909815046698321,0
20,0.05820033799242619,0.07969321606191282,0
21,0.04692289053155885,0.081156203669832,0
22,0.011902070896975259,0.08139215270501954,0
23,0.03816129618027786,0.08261494868129304,0
24,0.0674297416635189,0.08271229634395838,0
25,0.0015962615578316575,0.08428429884131405,0
26,0.07653269589160983,0.08737738093409864,0
27,0.07391295679659271,0.08749651728931562,0
28,0.04243107604986629,0.08786650002693264,0
29,0.038453178115449016,0.08786650002693264,0
30,0.06793916465515004,0.08831166633050569,0
31,0.019219432349478094,0.08862124663140636,0
32,0.06636702593688926,0.08966895148642617,0
33,0.06761257904939744,0.09036067020506244,0
34,0.03624063241615161,0.09036067020506244,0
35,0.05383544175095034,0.09133124334985199,0
36,0.07671556075370112,0.09216370376689964,0
37,0.055617069347446035,0.09250156114375152,0
38,0.07694711065013538,0.09313491771881466,0
39,0.05115844422413718,0.0932043287203077,0
40,0.08344062764943416,0.09338527648693262,0
41,0.01602758048576569,0.09360335287533317,0
42,0.055250938311977915,0.09429527564595774,0
43,0.04203740762870223,0.09491711302001471,0
44,0.07434085731401407,0.09595726964918361,0
45,0.032414216225661985,0.0979488817420815,0
46,0.04402160769111496,0.10035331390776003,0
47,0.05283620244458054,0.10089379789719966,0
48,0.07457486915382494,0.1014370785812927,0
49,0.01610007636466282,0.10216769124543157,0
50,0.08421430540641173,0.10471004270910944,0
51,0.006828811795093093,0.10573280724521827,0
52,0.034853904458808316,0.1060751880848605,0
53,0.07032455959214567,0.10671236262636952,0
54,0.09361218895726409,0.1067157105388904,0
55,0.05860960438766949,0.10804499082307528,0
56,0.08328785908284075,0.10820687746499003,0
57,0.09710883322993324,0.10968398534134527,0
58,0.010872404239427258,0.11036626927293813,0
59,0.07581662218044816,0.11127254834110345,0
60,0.04037644139214158,0.11163159413181567,0
61,0.07967902717836184,0.11296332712543056,0
62,0.05150684642037939,0.113794239277477,0
63,0.11376690382174759,0.11417541320185365,0
64,0.08710406803921966,0.11535103924151369,0
65,0.0676526784132071,0.1163092810168408,0
66,0.0335846628697265,0.11685390465778511,0
67,0.0309765889735083,0.11759501531338012,0
68,0.0044952247632294995,0.11862327690506025,0
69,0.049400508120554965,0.1186860039121439,0
70,0.06822013966583373,0.12177453026730845,0
71,0.03851323249500049,0.12256364714777312,0
72,0.054565888134994966,0.1229303238274998,0
73,0.07278015072574107,0.12353355792618348,0
74,0.047974008498153364,0.12560770674816601,0
75,0.106199517958953,0.126004658995564,0
76,0.06223086256776744,0.12636856011477016,0
77,0.10032463002442582,0.1286079333917225,0
78,0.0298464720150311,0.1297600830714868,0
79,0.06644894773136845,0.12992405479894598,0
80,0.03997870055034536,0.13023727879476654,0
81,0.10266984040429838,0.1306698086126662,0
82,0.06324330088451324,0.1308205921897092,0
83,0.038689152076428424,0.1319159364272221,0
84,0.10543666171809207,0.13258494742277482,0
85,0.07216204740222543,0.13259577453385485,0
86,0.11687635037330057,0.13270250697690322,0
87,0.09954346831723859,0.13270250697690322,0
88,0.04583175938107387,0.1331460093459783,0
89,0.0885472907117717,0.1338621481520157,0
90,0.1326960914763542,0.1341283155069224,0
91,0.0478575511208299,0.13506403256550026,0
92,0.11881627330528999,0.1351937774777452,0
93,0.042261420371827674,0.13565326244253173,0
94,0.1207340783340849,0.13577317282920331,0
95,0.026912175957662376,0.13594130980240315,0
96,0.12120132753660562,0.13628569489636888,0
97,0.0569882576799593,0.1371726174332456,0
98,0.11824734790488856,0.13721519033132712,0
99,0.04182778465656989,0.13760451392106443,0
100,0.02907057559600712,0.13763155733595156,0
101,0.10005765239865727,0.13817936112273788,0
102,0.11526791879601217,0.13840994750227542,0
103,0.024092865493528404,0.13961380032498016,0
104,0.0667871755949544,0.1399285425529071,0
105,0.03930108539458299,0.14242814289022343,0
106,0.0383048502208001,0.1425200919477133,0
107,0.10716316958485494,0.14276721065098552,0
108,0.057510272662420925,0.14276721065098552,0
109,0.08436692644072052,0.14292251838984804,0
110,0.05471033959995042,0.1431099062736566,0
111,0.06771931726897529,0.14311943642892644,0
112,0.046661155757549255,0.14365373007465665,0
113,0.05170608508993624,0.14450033099773063,0
114,0.13880974876578545,0.1467709972645208,0
115,0.14350673829409133,0.14678713153859646,0
116,0.07915676426815832,0.14736716622263746,0
117,0.145036709218209,0.14746651384837473,0
118,0.09004896727820699,0.14779287882686132,0
119,0.050087596896976616,0.14779287882686132,0
120,0.10756007677752988,0.14779708942199066,0
121,0.11639702929204798,0.1487023886561668,0
122,0.10664163641777091,0.14875367770595138,0
123,0.06696437167312663,0.14875367770595138,0
124,0.06593060357500147,0.14949526085473364,0
125,0.04511483142128536,0.1502007464840467,0
126,0.12045314170034382,0.15042624688894224,0
127,0.06450553108068857,0.15053992281221207,0
128,0.07694885535789864,0.15081680848058399,0
129,0.022846084008753764,0.15126174665412995,0
130,0.04952503218625448,0.15185335131950473,0
131,0.0258150461497334,0.15189503590708586,0
132,0.04791924036156936,0.15210113046992624,0
133,0.00845943732233334,0.15295768257685716,0
134,0.02183683886086163,0.15355399095800193,0
135,0.034215100700738965,0.15440644141561233,0
136,0.020765741614059197,0.1550050605614961,0
137,0.05108018700829553,0.1551495172261277,0
138,0.12471958122492888,0.15588427671514282,0
139,0.039845945766271096,0.15602218351009478,0
140,0.044623413520721966,0.15616122760661477,0
141,0.1061997625621256,0.1571873630565226,0
142,0.04023806594297985,0.15730554607728586,0
143,0.020932678610687816,0.15818228636677978,0
144,0.13906995915029452,0.158467245069988,0
145,0.04293510795369093,0.15871476047410848,0
146,0.1415015785107776,0.1592703713594118,0
147,0.11581349219397252,0.16009299378720876,0
148,0.11053023118650829,0.16067809549349676,0
149,0.13502432539550624,0.1607829353590463,0
150,0.13080567149928868,0.16132542982399845,0
151,0.021519192479616756,0.16186397873113478,0
152,0.061721930426365645,0.1624514901979579,0
153,0.14412517634712796,0.16246163696521365,0
154,0.0048268289697595,0.16281844611230578,0
155,0.11651089158944439,0.1637108560659979,0
156,0.09596443145238309,0.1637108560659979,0
157,0.014731853747400492,0.16409040021644095,0
158,0.01800150830058822,0.16445940930018588,0
159,0.13259568341702532,0.16486578823783538,0
160,0.07296678827204939,0.16491558420275287,0
161,0.05867358933049349,0.16519137694304042,0
162,0.08048177814030366,0.16524884146823837,0
163,0.06364220857559044,0.16641268740796755,0
164,0.009672446971989213,0.16678391888608812,0
165,0.0892415822586371,0.16794849176876026,0
166,0.12904689906646694,0.16847932994048742,0
167,0.06563248260715748,0.168821069316758,0
168,0.09333326128241626,0.16943459614672618,0
169,0.04205488044944572,0.16977043099907774,0
170,0.045194729012459245,0.17025047459350706,0
171,0.10599347697657946,0.1708791073354362,0
172,0.14139340607187967,0.17108474141815355,0
173,0.11895756812798775,0.1729843367687457,0
174,0.118081240427099,0.17342642382999274,0
175,0.02374093746360728,0.17411094896020107,0
176,0.13329398664653824,0.17437741011836316,0
177,0.006615884560233876,0.17474652990653694,0
178,0.07603344130575063,0.17486777923845798,0
179,0.041278187822206935,0.1748708772508908,0
180,0.1478224473490941,0.17581515835454364,0
181,0.09721091042802077,0.17609594613185386,0
182,0.07698072800941547,0.17615019044650837,0
183,0.11967377873761587,0.17689388059455036,0
184,0.12633098655870323,0.17818392218872636,0
185,0.09492469771918877,0.17820108462171913,0
186,0.06015524877750977,0.178609289990735,0
187,0.08444983012159213,0.17885356344519454,0
188,0.14657903228854063,0.17895655824195678,0
189,0.15109245199951227,0.1792360150188237,0
190,0.17307763343870242,0.17933903363315162,0
191,0.08110428034337991,0.1798136313103621,0
192,0.015049775426287604,0.17991669198146443,0
193,0.04660217808905753,0.18153831247358776,0
194,0.1051813069103591,0.1821114940690015,0
195,0.08303553669155128,0.18238891567107596,0
196,0.09785685495352836,0.1826955551187035,0
197,0.11251966456131057,0.1828609735245943,0
198,0.09107940933581615,0.18322526052580068,0
199,0.03500072150414946,0.18327870741631713,0
200,0.10552273948134505,0.18366859316441864,0
201,0.002401807123163735,0.18366859316441864,0
202,0.04952495723354289,0.18375576735606436,0
203,0.07783926489091408,0.18414655120933832,0
204,0.022125307343286993,0.1845481147696173,0
205,0.17263462117848727,0.18554781242988416,0
206,0.07906240582592328,0.18554781242988416,0
207,0.09951403103658207,0.18627251954732427,0
208,0.103144826933534,0.18635982840794718,0
209,0.15803447150613514,0.18662031366089027,0
210,0.04275412807566492,0.18710169022050538,0
211,0.040269981344471906,0.1873623869413732,0
212,0.11445056645758878,0.18820740373752654,0
213,0.07110531219656735,0.1889255558974876,0
214,0.05403046592602867,0.19006448242350216,0
215,0.02684057263130013,0.19027685894009816,0
216,0.04538054067286712,0.19194645987616088,0
217,0.06366171874871596,0.19259265713024865,0
218,0.15760323404413856,0.192729278435242,0
219,0.08519771197305082,0.19279278199317373,0
220,0.16300598433441083,0.19341842284333577,0
221,0.05294548368478513,0.19343694599425487,0
222,0.15652959781316922,0.19344839079949705,0
223,0.16331030070664077,0.19344839079949705,0
224,0.056179321036900265,0.19369005206587864,0
225,0.012661298979020241,0.19403652949842198,0
226,0.08085008151240314,0.194446284080373,0
227,0.18653692987438208,0.19467508890997842,0
228,0.060585603978257074,0.19517440299917055,0
229,0.04292931602223515,0.19517440299917055,0
230,0.05774873185559637,0.19533146229911702,0
231,0.12362539778818127,0.1954592586214834,0
232,0.05328062402615086,0.19570583000036368,0
233,0.03420097989640336,0.1971563517023478,0
234,0.026288252434476633,0.19767872045260404,0
235,0.012032387414083412,0.19778133055633296,0
236,0.019772046437486757,0.19807838254968257,0
237,0.023690995455505348,0.198615375665948,0
238,0.021693839790887015,0.19864689549350578,0
239,0.020555250054430263,0.19896700207208462,0
240,0.14914975013718412,0.19915151453829272,0
241,0.08275705358516594,0.1992875939356118,0
242,0.14901490037751175,0.1992875939356118,0
243,0.011668790099712334,0.19960349887589712,0
244,0.035208124692159504,0.199668701364888,0
245,0.188267108484239,0.19980012671806524,0
246,0.04888095026432926,0.2001320104678036,0
247,0.06291282478608629,0.20071780243551784,0
248,0.03466277076302282,0.20078903937333026,0
249,0.10260741745861601,0.20092021087582235,0
250,0.05023555634170629,0.20148478564771233,0
251,0.018054666132614527,0.20148478564771233,0
252,0.12975322382883192,0.20228439068511384,0
253,0.04355191513267087,0.2026042212906073,0
254,0.11555726187703785,0.20278115482655046,0
255,0.09045476217621973,0.20298614866270537,0
256,0.028390319899130434,0.20420723709517086,0
257,0.044870765669517976,0.2043824799693701,0
258,0.11367952888318622,0.20449649855981034,0
259,0.006046122954413202,0.2045703641554799,0
260,0.023489639958316322,0.20472145509966733,0
261,0.0838066997819038,0.20522353113469993,0
262,0.11535107614577222,0.20549345218528747,0
263,0.07863523408221051,0.20549345218528747,0
264,0.20054086929812676,0.2057376304206343,0
265,0.1612045565730139,0.20585354572989256,0
266,0.022239531897913944,0.206275830639991,0
267,0.09755034705121002,0.2068121703184449,0
268,0.06129687240287485,0.206886943498791,0
269,0.19707117048286105,0.2074307466452625,0
270,0.10430347577437671,0.20748193247402813,0
271,0.11616769639272662,0.20764997945286623,0
272,0.13744304664041407,0.20794636506090092,0
273,0.20068049740167448,0.20798937458311606,0
274,0.10889389400562444,0.20821799079191006,0
275,0.013998573395466951,0.20830527050975223,0
276,0.06902672280371336,0.20848183396221776,0
277,0.2055413406132256,0.21022778759570615,0
278,0.06330564128455807,0.2108621938317613,0
279,0.04014032288636782,0.211285279399971,0
280,0.16300300436806492,0.21157472094907714,0
281,0.1245835614033125,0.21163426200121294,0
282,0.1739154662173089,0.2124449283590384,0
283,0.09359915879592329,0.2124449283590384,0
284,0.12332670301762372,0.21261374291484336,0
285,0.1114324080962602,0.21261374291484336,0
286,0.025186311322949795,0.21315931769506713,0
287,0.16014941662077442,0.21346639596311134,0
288,0.0091671096193916,0.21360417672383591,0
289,0.1440393430450544,0.21448883348146386,0
290,0.09114838952959947,0.21471042822756115,0
291,0.03301654573121171,0.21488710432788027,0
292,0.21224714074231366,0.21528757996792713,0
293,0.14393815922383912,0.21570143740323855,0
294,0.21241079987172096,0.21618320894995657,0
295,0.10339985893348547,0.21631310921823044,0
296,0.17228746730936595,0.2170201563625368,0
297,0.16964611929621254,0.21712549414910542,0
298,0.18336673321442976,0.21745900897924098,0
299,0.15773408056182692,0.21773405897248388,0
300,0.10344718418853016,0.21800620871487786,0
301,0.06338125777834192,0.21800620871487786,0
302,0.06327666767694162,0.21812413846140122,0
303,0.07770176159486875,0.21842454365509423,0
304,0.209449131406929,0.2191386283460095,0
305,0.1972916492280954,0.21914745389614054,0
306,0.04497436747431027,0.21914745389614054,0
307,0.1981251758555982,0.2191813665663186,0
308,0.0293833820201147,0.21947181893573742,0
309,0.11728852271519385,0.2199192703624715,0
310,0.08811620670428255,0.22008684633188302,0
311,0.036958524232792,0.22042491792133545,0
312,0.05659419383354125,0.22052235751470695,0
313,0.02928707289077448,0.2208355286842869,0
314,0.059739052310540774,0.22084484749698063,0
315,0.18838378838976788,0.22147389845384302,0
316,0.032812178744867526,0.22149484250280205,0
317,0.09453780939211065,0.22157266067325343,0
318,0.08626110994139702,0.2223360206195274,0
319,0.06624448071293754,0.22236812458069477,0
320,0.11732988188337934,0.22244938170041195,0
321,0.19586981781004686,0.22245583657241685,0
322,0.031423909131910954,0.2227352319349889,0
323,0.07127283834404896,0.22286645498368696,0
324,0.12729462603902952,0.22325737527261835,0
325,0.21871178788006707,0.22326847619427093,0
326,0.21786742604321951,0.22360774978202558,0
327,0.10495399485714707,0.2240590929459515,0
328,0.16723083137051276,0.22420165711331774,0
329,0.05534696445458154,0.22549562408858015,0
330,0.03485730629150263,0.22552232719204846,0
331,0.026641763277071462,0.22603931270567545,0
332,0.03395208021390406,0.22626958305761358,0
333,0.2078658211216271,0.22647618081951726,0
334,0.08073547100377632,0.2277909492130913,0
335,0.11796964305511659,0.22857377063513717,0
336,0.09276107998947813,0.22881169719822536,0
337,0.057091256180396455,0.22883673081854672,0
338,0.07288314625359671,0.229428844234414,0
339,0.05076787553107165,0.23059818882631866,0
340,0.02174143879993984,0.23059818882631866,0
341,0.051070782423412675,0.23098988497278106,0
342,0.1265618362674833,0.23104262248203822,0
343,0.04935155943637448,0.23106697983536006,0
344,0.0726623876153859,0.23137281897877449,0
345,0.006034694796135942,0.23261867592122132,0
346,0.12334289833685996,0.23277648336869539,0
347,0.12649644730827347,0.23298429818759248,0
