,Birth,Death,Dimension
0,0.011142206671898136,0.013260862914700966,0
1,0.01849237208894472,0.022792178051335377,0
2,0.014940631139156446,0.03164681405654657,0
3,0.020267260476029225,0.04285562410928634,0
4,0.03068642459243698,0.048897960139682395,0
5,0.028650078643928434,0.051005553030465056,0
6,0.05376693444772396,0.05529514024311366,0
7,0.04565070956911221,0.055592036233564124,0
8,0.04230904659075707,0.06343883392122529,0
9,0.058804188447837746,0.06349666164417722,0
10,0.034561374755138985,0.0640021377300366,0
11,0.0257450932469806,0.08182391391602717,0
12,0.04849544709600573,0.08395162573597637,0
13,0.04542138475444979,0.08395162573597637,0
14,0.08014100850326855,0.0875595050604403,0
15,0.059531404750101324,0.08877299497273239,0
16,0.03544731142435831,0.08904901580498303,0
17,0.083665343367744,0.09035649929256817,0
18,0.04755335351403611,0.09532439995845277,0
19,0.06863490876073663,0.09969311917961443,0
20,0.045554499558032036,0.09982579671379599,0
21,0.07489320748606643,0.09992618781558216,0
22,0.08761185726559018,0.10114885894409342,0
23,0.061342052506892286,0.10225832181323646,0
24,0.027830370937210414,0.10250870208669549,0
25,0.03413762172872514,0.10286161555753681,0
26,0.008949146811247588,0.10294597151142804,0
27,0.05046824157191421,0.10376144066344217,0
28,0.06598123671811029,0.10385571536868676,0
29,0.07867377542453624,0.10399519194597395,0
30,0.08827781599900775,0.10526696600137053,0
31,0.07026743917561407,0.10526696600137053,0
32,0.06757538135910268,0.10684883673105183,0
33,0.016468630770448134,0.10821117858308482,0
34,0.038109077177522654,0.10832331817230512,0
35,0.03951080057998535,0.10937237379408327,0
36,0.06925776443561371,0.10983928008435917,0
37,0.056560560675722016,0.11032058740352424,0
38,0.03691990864819095,0.11089210507070235,0
39,0.08424078618662656,0.11126033674952696,0
40,0.032304046973163136,0.11178962560923456,0
41,0.08025223278141591,0.11178962560923456,0
42,0.07433797624706717,0.11245954273672931,0
43,0.08643177526379664,0.11271354771785114,0
44,0.015822360317262696,0.11755245480305632,0
45,0.06793910837830308,0.11876745684445023,0
46,0.020364738894626755,0.12002244598030598,0
47,0.03907427591271273,0.12017028766516191,0
48,0.11633500136291086,0.12053318139189495,0
49,0.02611077472246992,0.12080826816857737,0
50,0.07298729881720956,0.12233031998145194,0
51,0.0805513946641222,0.12233031998145194,0
52,0.008712006153736018,0.12288297144508775,0
53,0.10296209928329658,0.12291929285949443,0
54,0.11302318433598824,0.1243496600430618,0
55,0.11702277044779708,0.12548131787119066,0
56,0.07658051567187518,0.1256234683128773,0
57,0.021615424134582395,0.12609823254111818,0
58,0.03770933255025366,0.1263472199211495,0
59,0.12284591345455453,0.12657022598813472,0
60,0.04384205485375203,0.12719549373057848,0
61,0.012576180976379248,0.12767748490836195,0
62,0.0740136512086016,0.1277354751328733,0
63,0.024838725845507392,0.12830969763227806,0
64,0.03863945145530312,0.12844698183399872,0
65,0.07707345157746393,0.1285929350488676,0
66,0.08113077846535532,0.12912065246397464,0
67,0.050439909373537706,0.13142676178713264,0
68,0.11654581640954098,0.1318248034570103,0
69,0.11416636903877342,0.1318248034570103,0
70,0.08402449217215746,0.13235392984809546,0
71,0.0756411267584205,0.1361826047841842,0
72,0.10863790945052276,0.13636010023470302,0
73,0.08409854434798714,0.138288369171657,0
74,0.10802851162510418,0.138288369171657,0
75,0.08242027186748846,0.13860621346512736,0
76,0.040659004189706804,0.1392775541423944,0
77,0.02813342105272021,0.1393234857071678,0
78,0.07532778152120545,0.13964189524423676,0
79,0.021174866168323314,0.13975452046886072,0
80,0.04521226560128222,0.14037616748208637,0
81,0.045137113101958115,0.14054656771286178,0
82,0.09876724307547124,0.1408493713213398,0
83,0.10872905093122565,0.14136963190052942,0
84,0.07734388113903878,0.14239641130312963,0
85,0.05341890647984182,0.14289327160508059,0
86,0.10785705777146537,0.14327677481466983,0
87,0.009971921945151063,0.14348661040299893,0
88,0.1119258051698031,0.14354544390130264,0
89,0.04690611847779924,0.14355027700430256,0
90,0.006347945241128805,0.14385343582242938,0
91,0.030504210386219865,0.14399469717157765,0
92,0.1019905141663322,0.14486542854453366,0
93,0.06131622937904846,0.14505550915958387,0
94,0.032238877384032305,0.14565120063296955,0
95,0.09215951036579595,0.14627960669665185,0
96,0.05177908635417794,0.14782154172308493,0
97,0.08426977778470257,0.1486316423402384,0
98,0.05233911186412965,0.1488084493086368,0
99,0.036150949523423126,0.1501955383975374,0
100,0.08906642549445876,0.15022354229610846,0
