,Birth,Death,Dimension
0,0.006707245392690631,0.033690555161583924,0
1,0.027363896702245594,0.07175897685424026,0
2,0.06704035667670605,0.10345603382818291,0
3,0.02248588448959965,0.10443348966954447,0
4,0.019835339158145726,0.1049490249796673,0
5,0.0193491513733286,0.10619113219367415,0
6,0.052158670457449596,0.11573733800084696,0
7,0.029883282535542288,0.11707499267698707,0
8,0.11982916577979641,0.1288105894065532,0
9,0.05339424364803069,0.12946204138916162,0
10,0.08252660621745411,0.13365587392005174,0
11,0.06847908024169058,0.1363715128017916,0
12,0.1119596831882026,0.14273482327077947,0
13,0.02581916828084796,0.14334561452849426,0
14,0.034855210884846444,0.14808163493151916,0
15,0.039270169520472464,0.15296776103769427,0
16,0.07972645366097275,0.15428557956950284,0
17,0.04823057826037436,0.16375654570112552,0
18,0.10018560786781261,0.16774902200362996,0
19,0.10853160596762523,0.1681541261776086,0
20,0.06361982625566542,0.17282827976093496,0
21,0.08601921714375671,0.17523057371648898,0
22,0.13531403539690434,0.17768729623129587,0
23,0.08388495528786022,0.18945871347522958,0
24,0.14056383315993126,0.19054948800113858,0
25,0.09600227084415902,0.19427561986158703,0
26,0.15257795589974676,0.19453235334038854,0
27,0.12513923584243025,0.1961852165277993,0
28,0.060912189533565475,0.1965459073081891,0
29,0.05190555193187896,0.1965459073081891,0
30,0.09609329999700911,0.19827082605266144,0
31,0.1780065813062015,0.1998897016189507,0
32,0.001387611506607045,0.2021821964322733,0
33,0.027828272151330324,0.20230586407957685,0
34,0.004892117978726573,0.20566511441293545,0
35,0.12441687304250248,0.20716050693762944,0
36,0.021419417777535643,0.21042924015657438,0
37,0.13957152999924716,0.21960721830302588,0
38,0.10427686167316408,0.21979540414320842,0
39,0.021124103922502302,0.22193523983669372,0
40,0.06957200809488351,0.22250826618107444,0
41,0.04588049079852696,0.22483616544997587,0
42,0.21326119446227165,0.22540118051476488,0
43,0.13033319725675951,0.22540118051476488,0
44,0.09726981989186079,0.22654089994907167,0
45,0.05425404896298314,0.2276393948617742,0
46,0.22571038057161763,0.22824020559458347,0
47,0.22118751399811376,0.22967451921393955,0
48,0.06573032658129141,0.23284149944324883,0
49,0.1782894969211174,0.2331200970569034,0
50,0.20871547056543538,0.2387568040098904,0
51,0.09222554826782114,0.2402074056079867,0
52,0.12081410956474059,0.24140479488269462,0
53,0.030415676094266875,0.24402604378339765,0
54,0.008348568263280787,0.24449014260538404,0
55,0.04935054299809649,0.2497143238596804,0
56,0.04134419801142786,0.2497203907717429,0
57,0.0028498297835732878,0.24995546650279588,0
58,0.03169619096098031,0.2499923876906397,0
59,0.19271079008835046,0.25035721327423444,0
60,0.07992783698140338,0.25042952854290845,0
61,0.030250933434752714,0.2549883474608404,0
62,0.24124993189658295,0.25868732948197004,0
63,0.05361474056548243,0.2598086185333849,0
64,0.13680492043860581,0.2624056425943526,0
65,0.16773103583388949,0.26497916130191235,0
66,0.050471919438780044,0.26676922888454047,0
67,0.02029239881094258,0.2673839964887601,0
68,0.10651047382917533,0.2674231189453945,0
69,0.12900963483561534,0.2677848825497947,0
70,0.05883488159828798,0.2687492362963825,0
71,0.0027718272879296846,0.26971485228856995,0
72,0.05270113500098317,0.27111961963054265,0
73,0.19861002304707087,0.2752502356446619,0
74,0.2492868630823123,0.2776097039969143,0
75,0.10787963676029899,0.27770088984636065,0
76,0.03328198282138495,0.2796752780550035,0
77,0.10427227839166875,0.279752235296333,0
78,0.11915841936825389,0.28045102041796743,0
79,0.2111962276815691,0.2831424608611245,0
80,0.13398321663168977,0.28467100672682233,0
81,0.21714073043940296,0.28648444916191995,0
82,0.013151372311545617,0.2953900419645805,0
83,0.062202722583724945,0.2953953290360437,0
84,0.27239492061635784,0.2961550476204827,1
85,0.06697357128408543,0.2967135120947406,0
86,0.026228658072877442,0.2968802792361097,0
87,0.009146079578167932,0.297628825884117,0
88,0.08854185862660546,0.298187584369359,0
89,0.04435244088804169,0.2986415862508248,0
90,0.031352197979845675,0.2998741219882384,0
91,0.029098837994591897,0.30351772095991425,0
92,0.015975869495701622,0.3055380278612718,0
93,0.041660999539624655,0.3057483215247788,0
94,0.10892628473228272,0.3068973392004051,0
95,0.11960133027305964,0.30841323032992773,0
96,0.2882711922760901,0.31183208011474284,1
97,0.0621982851302707,0.3132168651804599,0
98,0.024287576211259543,0.31449974545017756,0
99,0.09497382005368238,0.3153464262635498,0
100,0.041842499627205654,0.3163480789868346,0
101,0.25810558562850006,0.3165899781483531,0
102,0.03651829104599602,0.3172817918097809,0
103,0.004778427017613995,0.32024972567057775,0
104,0.03165149634649678,0.32262219927598224,0
105,0.2616878990600816,0.323263272148982,0
106,0.09896604593006508,0.3245663590346566,0
107,0.029410820580006547,0.32635761957496034,0
108,0.036860468806629076,0.3287133323896837,0
109,0.0003704209639120437,0.3299295479976482,0
110,0.012841949380955509,0.33136940300130213,0
111,0.0007240183563493874,0.33441546378533826,0
112,0.024246748762221437,0.33886520042647605,0
113,0.1746923028400843,0.33930013728245134,0
114,0.010940146157527475,0.33930013728245134,0
115,0.31179160626644375,0.3415504488978589,1
116,0.03254700235737473,0.3507285816857324,0
117,0.34189875279256543,0.35327402590810164,1
118,0.007392711842091337,0.35488887179120454,0
119,0.002634230474297228,0.35519787304663464,0
120,0.01808015423736764,0.35532182069486096,0
121,0.0038557974876107792,0.35639172281054154,0
122,0.026039858678560734,0.35884120462418445,0
123,0.33688715046397055,0.3590691978096444,1
124,0.0088194082726617,0.3596739834243111,0
125,0.11710156884990919,0.3596739834243111,0
126,0.3206591126768844,0.3599382634390138,0
127,0.12229089730990805,0.3599382634390138,0
128,0.08717534975480934,0.36055796436958465,0
129,0.008875479853664103,0.3614194673442288,0
130,0.06680812827830829,0.3637168592118394,0
131,0.33233675923527695,0.36511170202884036,0
132,0.04436860735469983,0.3672176868836158,0
133,0.08030235720983636,0.37158960250384276,0
134,0.11235777834713712,0.37304593253848073,0
135,0.0036885700011171085,0.37671455880778504,0
136,0.02276399586781086,0.379125322360497,0
137,0.34189875279256543,0.38420335848955545,1
138,0.3428406017704635,0.3919924313383002,0
139,0.002445862019502143,0.3931599029713294,0
140,0.3338749466852957,0.3971599364075732,0
141,0.007387781319963427,0.40052189302424435,0
142,0.014627997782385882,0.40257340068994185,0
143,0.14876936589940437,0.40257340068994185,0
144,0.33516938096233884,0.41176931616841117,0
145,0.16438040326299774,0.41563116692502355,1
146,0.09621084016590864,0.42138741346291886,0
147,0.08919012988325126,0.4217620445745299,0
148,0.22856094903360002,0.4259278645696506,0
149,0.33525766306240734,0.42915594190954465,0
150,0.2636206895477472,0.4310305084344257,0
151,0.4110895362707164,0.4310305084344257,0
152,0.36410332060772566,0.4318141909482369,0
153,0.21120292623996684,0.43216990681650214,0
154,0.4059568839528336,0.43439768725286787,1
155,0.13905097165161162,0.4393526232706675,0
156,0.31655506750968176,0.4420051143329471,0
157,0.1469314295107208,0.4529577569686527,0
158,0.3055380278612718,0.46272617361322166,1
159,0.3170804514775797,0.46292028679112673,0
160,0.4607919135910191,0.4733411389979638,1
161,0.3057483215247788,0.483715398553509,1
162,0.4843744297152368,0.4994556617696333,1
163,0.4607919135910191,0.5077259651517445,1
164,0.40052189302424435,0.5084931674061564,1
165,0.3600860257555819,0.5097747085264862,0
166,0.34035082020801644,0.5134875640321944,0
167,0.3971599364075732,0.5148793084020782,1
168,0.27715118271786376,0.5216281212967164,0
169,0.030905478531735864,0.5245261007425353,0
170,0.09249297451674399,0.5280852256677544,0
171,0.379310316796196,0.543871573820102,1
172,0.547127432371935,0.551214990718167,1
173,0.265912134040849,0.5563323229894634,1
174,0.3327134381229091,0.560183174199245,1
175,0.4804915581339958,0.5604943716525831,1
176,0.49654626715641814,0.5621010727591064,1
177,0.5563014107735704,0.5732979927372083,1
178,0.2862020496386616,0.5917186397510577,1
179,0.4521230949454369,0.5949777814770549,0
180,0.5265667046408297,0.5980524627148089,1
181,0.34132612233935344,0.6170619544724548,1
182,0.6002927695412795,0.6373826583434778,1
183,0.6267165933975127,0.6436791123855355,1
184,0.5699522467145092,0.6477057798279418,1
185,0.5967546845721075,0.6496971115493612,1
186,0.581926065984426,0.6553518112116077,1
187,0.45015241633958447,0.6563930579926346,1
188,0.5343932861314047,0.6653143109221564,1
