,Birth,Death,Dimension
0,0.009318803794090669,0.03016000279713371,0
1,0.014597451507937342,0.03184903049348076,0
2,0.016891731941583,0.03252941042226998,0
3,0.0074439252471519834,0.03429907736813109,0
4,0.01767595994249338,0.042013202240113734,0
5,0.0060569941946997385,0.04282730776969157,0
6,0.03686695088366487,0.04542338670005919,0
7,0.0232839119117787,0.05026501996948529,0
8,0.013308377134730653,0.05391838664579707,0
9,0.051266708410584005,0.054212143877379715,0
10,0.05288985959741621,0.05476889065168411,0
11,0.04695321449474121,0.056774280569049096,0
12,0.019279172255970423,0.058288141843617414,0
13,0.023338207153670076,0.05832728720607894,0
14,0.03880806634660594,0.06312360437538056,0
15,0.03785963098392142,0.06433159747510486,0
16,0.025501076585573323,0.06475022043765721,0
17,0.0503860316418584,0.06475348591639019,0
18,0.05449013422774229,0.06808879542308877,0
19,0.02224948360950274,0.06821995440324036,0
20,0.0628488140099338,0.06849172137049342,0
21,0.03878370593702418,0.07058553703633597,0
22,0.04518874828799613,0.0718651166932397,0
23,0.04636520968257252,0.0718651166932397,0
24,0.03254844896362241,0.07733630689017246,0
25,0.03824866952021411,0.07763492649854442,0
26,0.03271871669886017,0.07940065965032705,0
27,0.0459311531614196,0.08088066638785985,0
28,0.03517826043398242,0.08201292093384549,0
29,0.07147989640585017,0.08296660332002015,0
30,0.08165998379584816,0.08342002151229266,0
31,0.08082201418057966,0.08342002151229266,0
32,0.026680007573725906,0.08413415209521691,0
33,0.047970560639973736,0.08512849567993408,0
34,0.035447343675471865,0.08541671491754954,0
35,0.060690265332984716,0.08561698970067777,0
36,0.06675685429617773,0.08655756079230326,0
37,0.0578048158002179,0.08846118742579967,0
38,0.02998701480963961,0.09022984782332988,0
39,0.011777401601894444,0.0907976932911384,0
40,0.015174777454106003,0.09102251635877812,0
41,0.08528928948960957,0.09121980800020224,0
42,0.08005601015033315,0.0916641732530663,0
43,0.08948812180078514,0.09319552488484173,0
44,0.0718111195598905,0.09402231653768411,0
45,0.06625492334564365,0.09408050889992126,0
46,0.039134898926045825,0.094374435994381,0
47,0.0203159024480003,0.09475696312249093,0
48,0.03369091014987158,0.09610694987816815,0
49,0.07954874576230553,0.0963604861549806,0
50,0.08748616234317774,0.09708445577750657,0
51,0.016331398312543044,0.09847735923841716,0
52,0.027757139744607473,0.10139003750415998,0
53,0.10109628889651268,0.10157259982716837,0
54,0.05608006418484779,0.10176563610694178,0
55,0.037913172045890176,0.10224388352288116,0
56,0.034887821051862056,0.10237741886517637,0
57,0.02702143445815719,0.10324417035757028,0
58,0.0649340716984721,0.10421504751292676,0
59,0.035479290874508074,0.1043358773682691,0
60,0.09777812410261921,0.10458070450286927,0
61,0.014868780858624642,0.10458070450286927,0
62,0.06323104813155855,0.10488994741727276,0
63,0.07955439500570849,0.10526718625909737,0
64,0.0848302786412981,0.10689632025925677,0
65,0.059119471431463455,0.10727080084221596,0
66,0.059845204342780844,0.10768563190861447,0
67,0.10180812813896623,0.1078873118359952,0
68,0.022974875724333654,0.1078873118359952,0
69,0.05353182499942588,0.10792534500598883,0
70,0.0888863480423695,0.10896481568446492,0
71,0.06911520171026708,0.10904093310322627,0
72,0.07912547930390312,0.10972607555442682,0
73,0.07078062425745368,0.10972607555442682,0
74,0.04053569759795239,0.11023820310035237,0
75,0.11124801581880439,0.11163328746500634,0
76,0.041046896093197116,0.11184127493944362,0
77,0.0779959352458236,0.11202889624222745,0
78,0.07344403445170133,0.11212392167460505,0
79,0.0784871992738011,0.11229539083811413,0
80,0.08066523829793903,0.11251409493797537,0
81,0.027024467684810705,0.11268957468373242,0
82,0.037697330784843275,0.11282018975047736,0
83,0.10732103473356658,0.1136566250891321,0
84,0.08778766846315533,0.11374937925103257,0
85,0.0981684207424185,0.11579293606947583,0
86,0.11062071339840784,0.11636723442637242,0
87,0.0445369419467464,0.11730336402463482,0
88,0.06928774097282597,0.11732867129438695,0
89,0.05756009247759919,0.11772862583310739,0
90,0.09228619769733526,0.11802445577371401,0
91,0.09221796765966261,0.1185296095243058,0
