,Birth,Death,Dimension
0,0.05023773339153459,0.06134114503131738,0
1,0.032275021585036257,0.06343147175894825,0
2,0.0380221579183857,0.06573001391756128,0
3,0.05994076221252831,0.07079292632129663,0
4,0.019208082872455123,0.07261273822603853,0
5,0.04791196867221437,0.0767741365355823,0
6,0.0032774995229530868,0.08668401916062407,0
7,0.08808113306174858,0.10495999501124875,0
8,0.03242736611912356,0.10782447161509001,0
9,0.08691770221133777,0.11154074928283875,0
10,0.07169609318264514,0.11180203949914636,0
11,0.11921005524474482,0.1213791660836755,0
12,0.09716009537769765,0.12438561200878773,0
13,0.059567154036464176,0.12534859876910498,0
14,0.08057540963772492,0.12949325703866943,0
15,0.018426130609029978,0.13447704399094873,0
16,0.0019177770251352921,0.13622683891389964,0
17,0.13295742037145564,0.13819841468932936,0
18,0.028049824351898622,0.14201916324720898,0
19,0.06496225759119711,0.14347888891929383,0
20,0.0073676490422796,0.14520054168289198,0
21,0.08670005488560095,0.14584322462306087,0
22,0.09342497480235712,0.15172531480812457,0
23,0.015830646933882808,0.15736880709414525,0
24,0.0528586645549044,0.1601044207334108,0
25,0.09505863342236731,0.16098384882113825,0
26,0.016899584062379125,0.16120561545383194,0
27,0.056403622080635984,0.16596994592181002,0
28,0.16720152055839477,0.16766748848857949,0
29,0.09798379125597878,0.1679838268168895,0
30,0.008428984211919843,0.17214987872413445,0
31,0.06684414086708668,0.17821140669788205,0
32,0.09168208990226812,0.17946680725694508,0
33,0.04967355554290831,0.1815076552871715,0
34,0.03789273103344937,0.18241915399516595,0
35,0.11139188108667353,0.19052152711356463,0
36,0.08668401916062407,0.19981261421716168,1
37,0.09367937444657592,0.2041017377395027,0
38,0.19081924783655757,0.21254048544592874,0
39,0.0020097877772212724,0.2140341849699844,0
40,0.13506969823241854,0.21803012617055717,0
41,0.09203050002726898,0.23766159924367825,0
42,0.0980025221608104,0.24887566444807374,0
43,0.23205967994210763,0.25767573266427435,0
44,0.07581489828969756,0.26783216916821695,0
45,0.26783216916821695,0.2852331554676565,1
46,0.0013678502340840337,0.2869093034417748,0
47,0.2939493655322096,0.29680093328833324,1
48,0.29202656660867676,0.3128967950141418,1
49,0.2511954256891942,0.3159050184334349,0
50,0.28964173431697515,0.32113452882921667,1
51,0.10071195219426965,0.32366207024447446,0
52,0.04571084591054009,0.34432032117414335,0
53,0.35675939219486974,0.3611076615327682,1
54,0.28169711299975075,0.36631765734084776,1
55,0.1095322712237553,0.37438636904081224,0
56,0.1815076552871715,0.39426547470596607,1
57,0.276635873308693,0.4151481513368619,1
58,0.2463573726896474,0.41754277391838324,1
59,0.3833360745577732,0.4289874203505992,1
60,0.4161044724541607,0.43101805044785024,1
61,0.41100988901472335,0.43375325904894924,1
62,0.42357671999433,0.4398538169656361,1
63,0.43239752678237275,0.44327462098051873,1
64,0.3408797213615673,0.4488920084236131,1
65,0.21517407065736482,0.45356116865106577,1
66,0.35396524644735483,0.454672127984325,1
67,0.24756088608116678,0.45490768857977715,1
68,0.2502980905671426,0.4682460992435784,1
69,0.43382855271109433,0.47381295930481404,1
70,0.3661999993519822,0.47587595427029084,1
71,0.25767573266427435,0.47702450301657673,1
72,0.3344213432805587,0.4835035296702428,1
73,0.33765513453601625,0.5080689723260357,1
74,0.41585801582127135,0.5106990408832797,1
75,0.41585801582127135,0.5106990408832797,1
76,0.40640328189377517,0.5164067761367462,1
77,0.4068951600907027,0.519164712542642,1
78,0.4492637892481538,0.5201355826977702,1
79,0.34530626346077387,0.5304665453548301,1
80,0.4008631351188331,0.5313138961557412,1
81,0.5015819828052603,0.5331836407034962,1
82,0.512196319604926,0.5331836407034962,1
83,0.41969628790342184,0.5463398242239013,1
84,0.5015819828052603,0.5463892683891025,1
